Speed,Throttle,Brake,RPM,nGear,DRS,Distance
297.35625013333333,100.0,False,11748.574999466666,7,1,3495.265835718932
297.8979168,100.0,False,11746.4083328,7,1,3516.800636282499
298.0,100.0,False,11746.0,7,1,3520.8794444444434
299.25500032,100.0,False,11739.7249984,7,1,3541.8654040973724
300.0,100.0,False,11736.0,7,1,3554.2127777777764
299.2,90.0,False,11688.1,7,1,3556.841298295409
292.0,0.0,False,11257.0,7,1,3580.168333333332
289.29999616,6.30000896,False,11166.54987136,7,1,3587.367158142464
286.0,14.0,False,11056.0,7,1,3596.0572222222213
283.37499815384615,25.200007876923078,False,11011.549968738462,7,1,3603.1017334436965
271.8365366153846,74.43077710769231,False,10816.165353353847,7,1,3633.029493232858
271.0,78.0,False,10802.0,7,1,3635.2016666666655
271.0,94.0,False,10814.0,7,1,3659.2905555555544
270.9312496,94.343752,False,10810.3562288,7,1,3660.116300064403
270.0,99.0,False,10761.0,7,1,3671.290555555555
270.0,28.462473599999996,False,10551.5249216,7,1,3684.1828377923093
270.0,0.0,True,10467.0,7,1,3689.2905555555544
261.6652770282281,0.0,True,10799.950249240781,7,1,3704.321190149361
251.0,0.0,True,11226.0,7,1,3722.826944444444
250.78571154285714,0.0,True,11203.428282514285,7,1,3723.511548164299
245.0,0.0,True,10594.0,6,1,3741.8824999999997
242.49303309316403,2.506966906835983,True,10509.01382185826,6,1,3747.8640539337575
237.47910641041,7.520893589590001,True,10339.0417073129,6,1,3759.5922976659
235.0,10.0,False,10255.0,6,1,3765.3172222222215
233.44,19.62,False,10255.26,6,1,3768.6426189344584
229.0,47.0,False,10256.0,6,1,3778.039444444444
228.4928566857143,51.31071817142857,False,10276.285732571429,6,1,3782.5218793129707
227.0,64.0,False,10336.0,6,1,3795.6949999999997
227.0687504,64.85938,False,10332.6312304,6,1,3796.3922702287696
228.8187504,86.73438,False,10246.8812304,6,1,3814.2191258737234
229.0,89.0,False,10238.0,6,1,3816.0505555555546
225.30749888,42.05248576,False,10607.250112,6,1,3829.2271986421815
224.60749888,33.152485760000005,False,10677.250112,6,1,3831.6900893311868
222.0,0.0,True,10938.0,6,1,3840.7172222222216
218.39249792,0.0,True,10761.7873984,6,1,3847.291356859632
209.94249792,0.0,True,10349.0373984,6,1,3862.285401203544
209.0,0.0,False,10303.0,5,1,3863.9394444444433
204.25,10.450000000000001,False,10249.8,5,1,3872.5555190501636
204.0,11.0,False,10247.0,5,1,3873.0061111111104
202.1124992,32.39167573333334,False,10395.483396266667,5,1,3881.4550025101726
201.0,45.0,False,10483.0,5,1,3886.40611111111
200.67249984,49.25750208,False,10435.5124768,5,1,3893.6751509284
200.0,58.0,False,10338.0,5,1,3908.6283333333317
200.1375008,59.9250112,False,10350.8792416,5,1,3909.2447450160284
202.65,95.1,False,10586.216666666667,5,1,3920.575918373321
203.0,100.0,False,10619.0,5,1,3922.1616666666655
204.9,100.0,False,10752.0,5,1,3930.813017235629
205.0,100.0,False,10759.0,5,1,3931.2727777777764
209.0,100.0,False,10848.0,5,1,3940.561666666665
210.4,100.0,False,11022.3,5,1,3947.105792139368
210.9,100.0,False,11084.55,5,1,3949.4654066822413
211.0,100.0,False,11097.0,5,1,3949.9394444444433
219.0,100.0,False,11411.0,5,1,3971.8394444444434
219.46500096,100.0,False,11425.41502976,5,1,3973.7455770303677
222.0,100.0,False,11504.0,5,1,3984.172777777776
222.225,100.0,False,11505.125,5,1,3984.9175962000804
225.0,100.0,False,11519.0,5,1,3994.1727777777764
225.7750016,100.0,False,11555.58007552,5,1,3996.1344186833735
230.0,100.0,False,11755.0,5,1,4006.9505555555534
230.75000192,100.0,False,11474.9992832,5,1,4010.1702995654737
233.0,100.0,False,10635.0,5,1,4019.894999999998
233.49318283636364,100.0,False,10656.418226036363,5,1,4021.9246690264185
239.52272930909092,100.0,False,10918.272815709091,5,1,4047.210329389073
240.0,100.0,False,10939.0,6,1,4049.228333333331
243.0,100.0,False,11002.0,6,1,4060.028333333332
246.15000087272728,100.0,False,11112.250030545454,6,1,4075.9093907229426
249.0,100.0,False,11212.0,6,1,4090.461666666665
249.5812512,100.0,False,11225.3687776,6,1,4092.6248976348234
252.0,100.0,False,11281.0,6,1,4101.661666666665
254.5586048572337,100.0,False,11356.905277431266,6,1,4113.837110698325
258.0,100.0,False,11459.0,6,1,4130.399999999998
258.4583338666667,100.0,False,11529.583415466666,6,1,4138.301310860259
259.0,100.0,False,11613.0,6,1,4147.666666666665
259.34091054545456,100.0,False,11528.931459490908,6,1,4149.840290732816
261.84091054545456,100.0,False,10912.431459490908,6,1,4165.921285528137
264.0,100.0,False,10380.0,6,1,4179.933333333332
266.56281517577804,100.0,False,10679.84937556603,6,1,4192.532889334645
267.0,100.0,False,10731.0,6,1,4194.692499999998
268.65,100.0,False,10712.3,6,1,4204.567788233231
270.0,100.0,False,10697.0,7,1,4212.692499999998
270.8531256,100.0,False,10755.296916,7,1,4219.563623228377
273.0,100.0,False,10902.0,7,1,4236.959166666666
273.6375008,100.0,False,10906.250005333333,7,1,4240.854335581291
276.0,100.0,False,10922.0,7,1,4255.359166666665
277.56363636363636,100.0,False,10995.49090909091,7,1,4268.6619950026525
279.92727272727274,100.0,False,11106.581818181818,7,1,4288.953661388898
280.0,100.0,False,11110.0,7,1,4289.581388888887
283.71000064,100.0,False,11192.54751424,7,1,4318.849336964788
284.0,100.0,False,11199.0,7,1,4321.136944444443
284.0,100.0,False,11280.0,7,1,4333.759166666665
284.4,100.0,False,11280.2,7,1,4336.294400039927
286.0,100.0,False,11281.0,7,1,4346.470277777776
286.1821430857143,100.0,False,11297.210734628572,7,1,4350.528828812026
286.8250002285714,100.0,False,11354.425020342856,7,1,4364.873389249067
287.0,100.0,False,11370.0,7,1,4368.792499999998
288.5750004363636,100.0,False,11416.2000128,7,1,4387.365946412729
289.94545454545454,100.0,False,11456.4,7,1,4403.59115597233
290.0,100.0,False,11458.0,7,1,4404.236944444442
290.85,100.0,False,11483.5,7,1,4426.211094992171
291.0,100.0,False,11488.0,7,1,4430.10361111111
292.325,100.0,False,11486.0125,7,1,4447.363393519367
293.0,100.0,False,11485.0,7,1,4456.148055555554
292.0,100.0,False,11485.0,7,1,4469.125833333333
292.16,100.0,False,11499.88,7,1,4471.725254329619
292.96,100.0,False,11574.28,7,1,4484.751464057652
293.0,100.0,False,11578.0,7,1,4485.403611111109
293.87750016,100.0,False,11589.40750208,7,1,4514.067570240093
294.0,100.0,False,11591.0,7,1,4518.070277777776
294.0,100.0,False,11591.0,7,1,4531.136944444443
294.0,100.0,False,11578.92998912,7,1,4536.934722234506
294.0,100.0,False,11557.0,7,1,4547.470277777777
294.0,100.0,False,11536.0,7,1,4560.536944444443
293.87083306666665,100.0,False,11536.645834666666,7,1,4563.063161049118
293.0,100.0,False,11541.0,7,1,4580.070277777777
293.5687504,100.0,False,11587.6375328,7,1,4587.502243595945
294.0,100.0,False,11623.0,7,1,4593.1369444444435
293.34499968,100.0,False,11567.97997312,7,1,4603.8059787475695
293.0,100.0,False,11539.0,7,1,4609.414722222222
292.41551218446756,100.0,False,11539.0,7,1,4626.532719893834
292.0,100.0,False,11539.0,7,1,4638.695833333332
292.0,100.0,False,11546.3125072,7,1,4649.242718273501
292.0,100.0,False,11548.0,7,1,4651.673611111111
291.3749994666667,100.0,False,11539.249992533334,7,1,4663.802118793475
291.0,100.0,False,11534.0,7,1,4671.073611111111
291.0,100.0,False,11462.4687064,7,1,4688.053634924827
291.0,100.0,False,11425.0,7,1,4696.940277777779
290.64999936,100.0,False,11416.249984,7,1,4702.589165863542
290.14999936,100.0,False,11403.749984,7,1,4710.642888545481
290.0,100.0,False,11400.0,7,1,4713.051388888889
288.91364814909895,100.0,False,11377.186611131077,7,1,4723.445464080616
287.0,100.0,False,11337.0,7,1,4741.671666666667
286.5875,100.0,False,11320.5,7,1,4752.202770330719
286.0,100.0,False,11297.0,7,1,4767.093888888889
280.2249984,47.49998545454546,False,10966.77490850909,7,1,4784.910107333398
279.2249984,38.409076363636366,False,10909.593090327273,7,1,4787.947701004123
275.0,0.0,True,10668.0,7,1,4800.705
271.035712,0.0,True,10729.0500352,7,1,4809.016721788352
265.32142628571427,0.0,True,10817.0500352,7,1,4820.682237631783
265.0,0.0,True,10822.0,7,1,4821.316111111111
247.775,0.0,True,10574.8875,7,1,4835.572453226826
239.0,0.0,True,10449.0,6,1,4842.560555555556
235.7458304,0.0,True,10349.5999104,6,1,4847.108486748539
228.0,0.0,True,10113.0,6,1,4857.760555555556
223.1142857142857,0.0,True,10149.914285714285,6,1,4867.079926727285
219.0,0.0,True,10181.0,6,1,4874.793888888889
213.19285577142858,14.517860571428571,True,10809.139434057142,6,1,4890.837968216065
213.0,15.0,False,10830.0,5,1,4891.360555555556
206.0,50.0,False,10683.0,5,1,4905.093888888889
206.0,53.944448,False,10678.06944,5,1,4909.149105836472
206.0,68.38889244444445,False,10660.013884444445,5,1,4924.035101452849
206.0,70.0,False,10658.0,5,1,4925.693888888889
206.0,70.63333333333334,False,10673.833333333334,5,1,4934.380534511923
206.0,71.0,False,10683.0,5,1,4939.427222222223
207.26666666666668,74.8,False,10697.566666666668,5,1,4948.20112485988
208.0,77.0,False,10706.0,5,1,4953.293888888889
208.4437504,81.437504,False,10778.3313152,5,1,4957.402609366363
209.0,87.0,False,10869.0,5,1,4962.582777777778
211.8124976,93.0937448,False,11028.8436136,5,1,4971.480579039254
215.0,100.0,False,11210.0,5,1,4981.693888888889
215.25833386666667,100.0,False,11232.733380266667,5,1,4983.555020025038
217.0,100.0,False,11386.0,5,1,4996.160555555555
219.2750016,100.0,False,11488.700072228572,5,1,5001.757486368596
224.0,100.0,False,11702.0,5,1,5013.582777777778
228.39583466666667,100.0,False,11842.666709333333,5,1,5026.992752201041
229.0,100.0,False,11862.0,5,1,5028.849444444444
232.8714294857143,100.0,False,11425.496325485714,5,1,5046.380849673113
233.0,100.0,False,11411.0,5,1,5046.971666666666
238.7750016,100.0,False,10874.887351466667,5,1,5062.305655440612
239.0,100.0,False,10854.0,6,1,5062.905000000001
240.0,100.0,False,11018.0,6,1,5073.571666666667
240.76119522744526,100.0,False,11048.955272582773,6,1,5076.992623145725
243.0,100.0,False,11140.0,6,1,5087.139166666666
244.80000256,100.0,False,11139.54999936,6,1,5093.30211199453
247.0,100.0,False,11139.0,6,1,5100.8613888888885
247.0,100.0,False,11243.0,6,1,5111.839166666666
249.7500032,100.0,False,11306.593824,6,1,5119.536405618686
253.2500032,100.0,False,11387.531324,6,1,5129.505021690041
255.0,100.0,False,11428.0,6,1,5134.505833333333
258.0,100.0,False,11665.0,6,1,5145.972499999999
258.7526893757272,100.0,False,11667.007171668605,6,1,5151.025127134299
260.9032265168226,100.0,False,11672.741937378194,6,1,5165.54686520653
261.0,100.0,False,11673.0,6,1,5166.199999999999
261.0,100.0,False,11651.0,6,1,5177.799999999999
261.0,100.0,False,11634.0,6,1,5189.399999999999
261.2218752,100.0,False,11625.3468672,6,1,5194.557819198677
261.5343752,100.0,False,11613.1593672,6,1,5201.835401112271
262.0,100.0,False,11595.0,6,1,5212.688888888887
262.0,86.40999424,False,11625.95501312,6,1,5223.685601606494
262.0,82.0,False,11636.0,6,1,5227.244444444443
260.6,24.6,False,11507.9,6,1,5235.349708473615
260.0,0.0,False,11453.0,6,1,5238.799999999998
256.020832,0.0,False,11299.4041152,6,1,5252.357301541958
255.0,0.0,False,11260.0,6,1,5255.799999999999
251.531248,0.0,False,11029.6748672,6,1,5263.546214536508
250.0,0.0,True,10928.0,6,1,5266.911111111111
240.4,0.0,True,10530.2,6,1,5279.657302782854
234.0,0.0,True,10265.0,6,1,5287.711111111111
212.8218696,0.0,True,9530.0404376,6,1,5302.366100599157
207.0,0.0,True,9328.0,6,1,5306.11111111111
188.5821366857143,0.0,True,9445.328610742858,6,1,5315.830134388977
180.0,0.0,True,9500.0,6,1,5320.11111111111
174.24,0.0,True,9570.2,6,1,5323.481764994554
164.0,0.0,True,9695.0,5,1,5329.222222222222
156.0,0.0,True,9872.6,5,1,5333.906493450002
144.0,0.0,True,10139.0,4,1,5340.4222222222215
141.8423049846154,0.0,True,9976.682488615385,4,1,5342.307015624561
124.87692307692308,0.0,True,8700.423076923076,4,1,5355.858625861885
122.0,0.0,True,8484.0,3,1,5358.044444444444
113.2249984,0.0,True,7909.2373952,3,1,5369.007284997396
112.0,0.0,True,7829.0,3,1,5370.488888888888
107.91666417777778,0.5833336888888889,True,7531.499818666667,3,1,5376.69455959311
105.0,1.0,False,7319.0,3,1,5380.988888888888
100.0,3.0,False,7368.0,3,1,5387.655555555555
99.97249984,3.88000512,False,7374.16003584,3,1,5387.958470992948
99.22249984,27.88000512,False,7542.16003584,3,1,5396.193598201797
99.0,35.0,False,7592.0,3,1,5398.655555555555
100.4156256,37.8312512,False,7575.0124928,3,1,5402.868639453705
101.9156256,40.8312512,False,7557.0124928,3,1,5407.457578743269
102.0,41.0,False,7556.0,3,1,5407.722222222222
107.98500224,58.1000064,False,7917.66513536,3,1,5412.880173135628
109.0,61.0,False,7979.0,3,1,5413.777777777777
113.25978904137544,68.30249549950075,False,8383.071417639041,3,1,5419.20165330829
116.0,73.0,False,8643.0,3,1,5422.832222222221
117.59750144,60.042488320000004,False,8660.57251584,3,1,5425.241443206563
122.97500288,16.424976639999997,False,8719.72503168,3,1,5433.62254496389
125.0,0.0,False,8742.0,3,1,5436.72111111111
121.87499733333334,3.125002666666667,False,8666.374935466667,3,1,5441.749789080586
120.0,5.0,False,8621.0,3,1,5444.72111111111
118.0,30.0,False,8760.0,3,1,5453.898888888888
118.54393344430234,18.577397669650836,False,8832.343148092212,3,1,5458.1872512890695
119.0,9.0,False,8893.0,3,1,5461.799166666666
119.3187504,21.1125152,False,8936.9875552,3,1,5463.492906961286
120.0,47.0,False,9031.0,3,1,5467.132499999999
123.0,55.0,False,9335.0,3,1,5475.3324999999995
124.982144,57.7750016,False,9562.1537024,3,1,5479.211435541465
128.0,62.0,False,9908.0,3,1,5485.288055555555
133.73333333333332,75.37777777777778,False,10311.722222222223,3,1,5491.797877154333
140.0,90.0,False,10753.0,3,1,5499.288055555556
142.1125,91.625,False,10900.7125,3,1,5501.428124172389
150.1968776,97.843752,False,11465.9970568,3,1,5509.878775795612
153.0,100.0,False,11662.0,3,1,5512.888055555555
156.93000192,100.0,False,11273.58481024,3,1,5518.704735683743
165.0,100.0,False,10476.0,3,1,5531.221388888889
170.20000365714284,100.0,False,10696.35015497143,3,1,5535.7000626881345
179.4,100.0,False,11086.2,3,1,5543.865331441338
181.0,100.0,False,11154.0,4,1,5545.299166666667
187.0,100.0,False,11496.0,4,1,5557.765833333333
187.42,100.0,False,11517.54,4,1,5558.40163225769
194.0,100.0,False,11855.0,4,1,5568.543611111111
199.4571446857143,100.0,False,11004.367572114286,4,1,5579.203835846559
202.0,100.0,False,10608.0,4,1,5584.254722222222
206.2750016,100.0,False,10773.87006208,4,1,5594.070995162508
207.0,100.0,False,10802.0,5,1,5595.754722222221
210.8,100.0,False,10967.68,5,1,5604.679803705032
212.0,100.0,False,11020.0,5,1,5607.532499999999
217.0,100.0,False,11167.0,5,1,5619.588055555555
218.3,100.0,False,11263.525,5,1,5622.762742213797
221.0,100.0,False,11464.0,5,1,5629.410277777777
224.02000128,100.0,False,11485.89500928,5,1,5638.832109918885
225.0,100.0,False,11493.0,5,1,5641.910277777777
228.0,100.0,False,11735.0,5,1,5657.110277777777
228.62000128,100.0,False,11528.8495744,5,1,5659.095348418829
231.02000128,100.0,False,10730.8495744,5,1,5666.827870741812
232.0,100.0,False,10405.0,5,1,5669.999166666666
235.0,100.0,False,10717.0,6,1,5685.665833333333
235.7750016,100.0,False,10738.570877866667,6,1,5687.720264352203
241.0,100.0,False,10884.0,6,1,5701.732499999999
243.0,100.0,False,10906.0,6,1,5712.532499999999
243.64583466666667,100.0,False,10937.129230933333,6,1,5714.64509486353
248.0,100.0,False,11147.0,6,0,5729.065833333333
249.17842461169784,100.0,False,11203.269775208571,6,0,5734.009838574661
252.0,100.0,False,11338.0,6,0,5745.935833333333
253.00000256,100.0,False,11357.00004864,6,0,5749.470522161057
256.0,100.0,False,11414.0,6,0,5760.158055555555
257.65000192,100.0,False,11438.7500288,6,0,5768.090286667842
262.0,100.0,False,11504.0,6,0,5789.269166666666
263.6250016,100.0,False,10922.2494272,6,0,5798.795052150286
264.0,100.0,False,10788.0,6,0,5801.002499999999
267.0,100.0,False,10546.0,7,0,5815.835833333333
267.76500096,100.0,False,10602.35507072,7,0,5819.647456481162
270.0,100.0,False,10767.0,7,0,5830.835833333333
270.5833344,100.0,False,10786.2500352,7,0,5836.107726593448
272.0,100.0,False,10833.0,7,0,5848.969166666666
272.12539342938817,100.0,False,10838.768097751856,7,0,5849.729758275848
275.385580863081,100.0,False,10988.736719701725,7,0,5869.651915974306
276.0,100.0,False,11017.0,7,0,5873.425833333333
278.0,100.0,False,11024.0,7,0,5885.781388888888
278.75833386666665,100.0,False,11064.191694933334,7,0,5892.839260994073
280.0,100.0,False,11130.0,7,0,5904.448055555555
281.4156256,100.0,False,11188.0406496,7,0,5916.281568605309
283.0,100.0,False,11253.0,7,0,5929.60361111111
283.8531256,100.0,False,11260.3937552,7,0,5936.8089804982665
285.9156256,100.0,False,11278.2687552,7,0,5954.308217836542
286.0,100.0,False,11279.0,7,0,5955.025833333332
287.7928576,100.0,False,11369.5393088,7,0,5975.097425154484
288.0,100.0,False,11380.0,7,0,5977.425833333331
289.8477277090909,100.0,False,11428.656829672727,7,0,5999.288310505841
291.0,100.0,False,11459.0,7,0,6012.9924999999985
291.93571474285716,100.0,False,11517.014314057144,7,0,6023.643109276674
293.0,100.0,False,11583.0,7,0,6035.781388888888
293.25714285714287,100.0,False,11602.8,7,0,6041.653842628037
294.0,100.0,False,11660.0,7,0,6058.648055555554
294.9437504,100.0,False,11641.124992,7,0,6071.0205008996545
295.0,100.0,False,11640.0,7,0,6071.759166666666
296.0,100.0,False,11711.0,7,0,6088.203611111109
296.0,100.0,False,11694.424988342857,7,0,6095.689098482335
296.0,100.0,False,11660.0,7,0,6111.225833333331
295.4541664,100.0,False,11660.0,7,0,6121.97707272841
295.0,100.0,False,11660.0,7,0,6130.892499999998
292.0,100.0,False,11641.0,7,0,6163.3369444444415
292.0,100.0,False,11646.7312528,7,0,6173.9628183406185
292.0,100.0,False,11655.0,7,0,6189.292499999998
291.1249994666667,100.0,False,11547.3749344,7,0,6206.2731202443965
291.0,100.0,False,11532.0,7,0,6208.692499999997
289.1318178909091,100.0,False,11426.447710836364,7,0,6241.690337718624
289.0,100.0,False,11419.0,7,0,6244.0147222222195
289.0,100.0,False,11426.40720601125,7,0,6259.321649366323
289.0,100.0,False,11433.0,7,0,6272.994999999997
290.6071442285714,100.0,False,11488.178618514286,7,0,6285.135166354465
292.0,100.0,False,11536.0,7,0,6295.706111111108
292.9375008,100.0,False,11560.3750208,7,0,6307.952661585594
294.0,100.0,False,11588.0,7,0,6321.839444444441
293.8636357818182,100.0,False,11594.272754036363,7,0,6324.283913719507
292.5909085090909,100.0,False,11652.818208581819,7,0,6347.013146949565
292.0,100.0,False,11680.0,7,0,6357.528333333331
291.24999936,100.0,False,11597.4999296,7,0,6369.637850715532
290.0,100.0,False,11460.0,7,0,6389.750555555553
289.4982070828486,100.0,False,11444.946212485456,7,0,6395.3620156965335
288.0,100.0,False,11400.0,7,0,6412.070555555552
287.28749973333333,100.0,False,11362.949986133333,7,0,6425.706235834624
287.0,100.0,False,11348.0,7,0,6431.2038888888865
286.0,100.0,False,11226.0,7,0,6459.803888888887
285.8472213333333,96.94442666666667,False,11215.886052266667,7,0,6460.671181331389
282.23611022222224,24.722204444444444,False,10976.83049671111,7,0,6481.017792853079
281.0,0.0,False,10895.0,7,0,6487.903888888887
277.2,0.0,False,10784.325,7,0,6499.564220248542
273.0,0.0,True,10662.0,7,0,6512.170555555554
268.2,0.0,True,10416.3,7,0,6517.435463262858
257.0,0.0,True,9843.0,7,0,6529.303888888888
